"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
175,0.1153,0.131432466454175,0.0185558698340958,0.0950636298775339,0.167801303030816,0.130196571375499,0.0201619378206515,0.0906798993884861,0.169713243362512,0.130740360773621,0.638228336843779,0.091182558624546,0.170298162922696,0.130813967306596,0.0166218008117505,0.0982358363573667,0.163392098255826,0.132547795568071,0.0182683108272659,0.0967425642882465,0.168353026847895,0.132558524265479,0.577679902317785,0.0967535529688541,0.168363495562103
176,0.1153,0.139733499908751,0.0180726055321224,0.104311843958992,0.17515515585851,0.141807108721062,0.0192402757478245,0.104096861202706,0.179517356239417,0.141784525250602,0.608332693364013,0.10407967428157,0.179489376219633,0.13302346383813,0.016326769617869,0.101023583403224,0.165023344273036,0.13193133939592,0.0178338915718998,0.0969775542108038,0.166885124581036,0.131966486735273,0.564012616419431,0.0970086225949302,0.166924350875617
177,0.1153,0.116331505348461,0.0188618785672533,0.0793629026758765,0.153300108021045,0.120403251679948,0.0196647202915234,0.0818611081425083,0.158945395217388,0.119685227608478,0.622674314801872,0.0810914737334089,0.158278981483546,0.124014702779591,0.017298115915964,0.0901110185839026,0.15791838697528,0.12444334061025,0.0193544112231763,0.0865093916708467,0.162377289549653,0.124271659703242,0.612365159163786,0.086316873914536,0.162226445491949
178,0.1153,0.110069955059572,0.0171529436717762,0.0764508032340468,0.143689106885098,0.114693978747676,0.0177316785302603,0.0799405274429242,0.149447430052429,0.114737061776673,0.560743483537142,0.0799818205916126,0.149492302961733,0.116022244946076,0.0163772342375717,0.0839234556740587,0.148121034218092,0.113713072420331,0.0176865108813406,0.0790481480807281,0.148377996759935,0.113643972308143,0.559631360956453,0.0789576611947711,0.148330283421514
179,0.1153,0.126427697167217,0.0190778959543116,0.0890357081959633,0.16381968613847,0.127417696237263,0.0199269318282118,0.0883616275315834,0.166473764942944,0.129003796192005,0.639025227064184,0.0893966022753546,0.168610990108655,0.125779655523673,0.0167622435091147,0.0929262619457175,0.158633049101628,0.122806149133549,0.018612548736826,0.0863262239488736,0.159286074318224,0.12271537048807,0.588524325796333,0.0862382548606147,0.159192486115526
180,0.1153,0.109666328506987,0.0181764252564346,0.0740411896366907,0.145291467377283,0.107639938922183,0.0188971008731749,0.07060230179854,0.144677576045826,0.107616849217046,0.5992488111059,0.0704750231034899,0.144758675330602,0.113598418148683,0.0169862431367487,0.0803059933680144,0.146890842929351,0.115886603312063,0.0188568144439496,0.0789279261387668,0.152845280485359,0.115779798216778,0.597066037304648,0.0787732618250684,0.152786334608487
181,0.1153,0.121826054215177,0.0190892641775931,0.0844117839357239,0.15924032449463,0.125415836252383,0.0202757614700187,0.0856760740120215,0.165155598492744,0.125872546473705,0.64087482843529,0.0861507130763721,0.165594379871038,0.131792242586676,0.017682688256362,0.0971348104543567,0.166449674718995,0.130966548838871,0.0186788526799061,0.0943566703137255,0.167576427364016,0.131049124239468,0.591247075034704,0.0944032508658338,0.167694997613102
182,0.1153,0.11686146910919,0.0179682435383349,0.0816443589086092,0.152078579309771,0.11749901198305,0.0187129976677456,0.0808222105114866,0.154175813454613,0.117584906068909,0.591598416017339,0.0809172563555615,0.154252555782257,0.12342898365941,0.016338239986216,0.0914066217156544,0.155451345603165,0.123805846541879,0.0173483380557766,0.0898037287609316,0.157807964322827,0.123829422774078,0.54852922565384,0.0898312291358799,0.157827616412276
183,0.1153,0.125139707220117,0.018274901624503,0.0893215582150781,0.160957856225155,0.122407024145985,0.0185449585174807,0.0860595733569336,0.158754474935037,0.122293628099787,0.586285201657129,0.0859552948243086,0.158631961375265,0.128134346438589,0.0171101975558052,0.094598975460845,0.161669717416332,0.129230212428078,0.0182610244459461,0.0934392621932182,0.165021162662938,0.129225158146525,0.577433814177363,0.0934354395508665,0.165014876742183
184,0.1153,0.116655743981324,0.0179119358983816,0.0815489947271062,0.151762493235542,0.119223635811077,0.0186937554291588,0.0825845484341258,0.155862723188028,0.119856983670518,0.591485418141249,0.0831963376380912,0.156517629702945,0.123539360418002,0.0164416358538477,0.0913143462975382,0.155764374538466,0.125040585536934,0.0173696220226077,0.0909967519475488,0.159084419126319,0.125028816307849,0.549213865214905,0.0909881882700219,0.159069444345676
185,0.1153,0.126993126306987,0.0175104428011423,0.092673289063399,0.161312963550574,0.13066838908192,0.0191374639809366,0.0931596489238518,0.168177129239988,0.136257452008536,0.612259908598346,0.0983091897174609,0.17420571429961,0.133421998068302,0.0162103100609224,0.101650374170667,0.165193621965937,0.133189117956434,0.0176739915201322,0.0985487311139087,0.16782950479896,0.133167328569773,0.559631934341302,0.0984809819176407,0.167853675221906
186,0.1153,0.0927578072786289,0.0174318818290584,0.0585919467109163,0.126923667846341,0.0926968749016226,0.0182229799577795,0.0569804904933796,0.128413259309866,0.0917709457310332,0.5769602279872,0.0560105803115494,0.127531311150517,0.0976088133831918,0.0168636828218835,0.0645566024055933,0.13066102436079,0.09652018783894,0.0179068508699509,0.0614234050573066,0.131616970620574,0.0964927608758986,0.566998459295843,0.0613498322767484,0.131635689475049
187,0.1153,0.121675058907123,0.0167045681587825,0.0889347069386149,0.154415410875632,0.125588542047437,0.0178743487140827,0.0905554623207251,0.160621621774149,0.126014907667461,0.565447585831653,0.0909681032014985,0.161061712133424,0.123137191899877,0.0151830517616273,0.09337895727168,0.152895426528074,0.12621139494785,0.0167278925942281,0.0934253279259084,0.158997461969791,0.12623849236843,0.52907353118225,0.0934461751668472,0.159030809570013
188,0.1153,0.118252957776917,0.016465874969344,0.0859804358630635,0.150525479690771,0.1157976836745,0.0166251420337737,0.0832130040504403,0.148382363298559,0.115792692009722,0.52574123322386,0.0832069127753992,0.148378471244044,0.12470757389071,0.0150716558226912,0.0951676712908516,0.154247476490568,0.126136363972608,0.0166741835316046,0.093455564779052,0.158817163166164,0.126146770007899,0.527219389864153,0.0934693736758291,0.15882416633997
189,0.1153,0.129731374017729,0.0180063654346895,0.0944395462732703,0.165023201762187,0.128884263993403,0.0180768294923364,0.0934543292337522,0.164314198753054,0.128805188080234,0.571765116740639,0.0933668189917977,0.164243557168671,0.132882101997863,0.016285331329429,0.10096343911588,0.164800764879845,0.135924569067369,0.0183259029987856,0.100006459205575,0.171842678929164,0.135971958938697,0.579616774885388,0.10004693903659,0.171896978840804
190,0.1153,0.102693581115983,0.0183296240013837,0.0667681782231101,0.138618984008856,0.0975596719365447,0.0192446005282411,0.0598409480043316,0.135278395868758,0.0972824848276023,0.60966914824244,0.0594947995270156,0.135070170128189,0.10798105886986,0.0163093579533543,0.0760153046703133,0.139946813069406,0.111064278485924,0.018539406807117,0.0747277088492379,0.14740084812261,0.111823375663343,0.58972034861877,0.0752721297733395,0.148374621553346
191,0.1153,0.13591657410089,0.0171105126492657,0.102380585551312,0.169452562650468,0.1305810337226,0.0177673287517246,0.095757709267737,0.165404358177463,0.130769460208072,0.561556224041251,0.0959638448446749,0.16557507557147,0.135547190677284,0.0156645791439895,0.104845179722088,0.166249201632481,0.13216777776289,0.0168706657801911,0.0991018804385027,0.165233675087277,0.132200103086499,0.533841579513435,0.0991122591875981,0.1652879469854
192,0.1153,0.108405400961831,0.0177524852797571,0.07361116917743,0.143199632746233,0.111271343934188,0.0184617703347892,0.0750869389871509,0.147455748881225,0.111303938399098,0.583802847928835,0.0751194630017162,0.147488413796479,0.11187306088493,0.0168239583505557,0.0788987084404392,0.144847413329421,0.116574486093989,0.0181629959162314,0.0809756682468274,0.152173303941151,0.11663913124414,0.574140284173026,0.0810535477530553,0.152224714735224
193,0.1153,0.128773761955783,0.017023990155094,0.095407354378634,0.162140169532932,0.12790834407396,0.0174264490196756,0.0937531316169727,0.162063556530948,0.128474151997662,0.552187196239026,0.0942492349936674,0.162699069001657,0.129209818428061,0.015434267318303,0.0989592103564238,0.159460426499699,0.128745424892026,0.0170281336706951,0.0953708961735293,0.162119953610522,0.128750563499769,0.538449774129101,0.0953771007394859,0.162124026260052
194,0.1153,0.110999311514545,0.0167513731567167,0.0781672234357892,0.143831399593301,0.110031723562282,0.0177818758774078,0.0751798872650009,0.144883559859563,0.109502759921488,0.562836668589854,0.0746177817827444,0.144387738060232,0.112918759074122,0.0157503971360058,0.0820485479453482,0.143788970202896,0.11377055488627,0.0171384047559125,0.0801798988122116,0.147361210960328,0.113731850334743,0.542027665180045,0.0801366275896185,0.147327073079868
195,0.1153,0.129492911527077,0.0193197927792157,0.0916268134910374,0.167359009563117,0.13409211550769,0.0202063237792777,0.09448844864035,0.173695782375029,0.134862588453703,0.643513227399496,0.0949772253943489,0.174747951513057,0.132676212684857,0.016598545307864,0.100143661685687,0.165208763684026,0.136393676460438,0.0184647880792538,0.100203356842936,0.17258399607794,0.13652757616775,0.583552897322486,0.100358592869454,0.172696559466047
196,0.1153,0.11626921574874,0.0176668409003675,0.0816428438634208,0.15089558763406,0.11847702892513,0.0184223633157174,0.0823698603162123,0.154584197534048,0.120097632330168,0.582730501575223,0.0839796216483792,0.156215643011957,0.120301605756075,0.0164158558580293,0.0881271194989367,0.152476092013213,0.115837243421234,0.0182184093981138,0.0801298171453248,0.151544669697143,0.115833504086149,0.577026284942656,0.0800690444141482,0.151597963758149
197,0.1153,0.12946931850075,0.0169176983566926,0.0963112390203199,0.16262739798118,0.130930579259202,0.0174079130459974,0.0968116966430422,0.165049461875362,0.131249718781046,0.550888075926059,0.0971053220882653,0.165394115473827,0.130423137896803,0.0161660007475756,0.0987383586575073,0.162107917136099,0.132120864775665,0.0172422814340385,0.0983266141536455,0.165915115397684,0.132264795027086,0.546103658291743,0.0984169396115431,0.16611265044263
198,0.1153,0.118592066035734,0.0161977240451942,0.0868451102756353,0.150339021795833,0.122029811452211,0.0174269835441275,0.0878735513465487,0.156186071557873,0.122519560557038,0.552594329642103,0.088269409163284,0.156769711950791,0.121792530835068,0.0153735311572442,0.0916609634516651,0.151924098218471,0.117896144745383,0.0165581467272599,0.0854427735092236,0.150349515981542,0.117904210907908,0.523799450141308,0.0854387846359376,0.150369637179879
199,0.1153,0.150475184707009,0.0177476536220284,0.115690422797741,0.185259946616276,0.152997369575899,0.0182792629780796,0.117170672474927,0.188824066676871,0.153360668566292,0.577603069855155,0.117560459395039,0.189160877737546,0.153721053127701,0.0169377270027103,0.120523718222418,0.186918388032985,0.153306762881436,0.0186394657255485,0.116774081368292,0.18983944439458,0.153285006735972,0.589543530720377,0.116744720132853,0.189825293339091
200,0.1153,0.133532661838638,0.0176892017095134,0.0988624635727272,0.168202860104549,0.128339271427521,0.0193416292160233,0.0904303747617881,0.166248168093255,0.128504627543618,0.610640431377352,0.0906567414906305,0.166352513596606,0.137041997477298,0.016394700828406,0.104908974316313,0.169175020638283,0.131358903841066,0.0181936919913713,0.0956999227921636,0.167017884889969,0.131715161546567,0.579301538279729,0.0958096802117045,0.167620642881429
201,0.1153,0.135079024744431,0.0176664777314355,0.100453364657139,0.169704684831724,0.133109938187325,0.0181984971156516,0.0974415392678916,0.168778337106758,0.133741052641334,0.574848122801268,0.0981115968575398,0.169370508425128,0.139856924824576,0.0168022130113645,0.106925192461731,0.172788657187421,0.141271358674087,0.018007287921611,0.105977722888486,0.176564994459687,0.141258055022987,0.569361877178181,0.105968640265846,0.176547469780128
202,0.1153,0.0989155733998404,0.0181603566837542,0.0633219283532809,0.1345092184464,0.095517612810465,0.0186719967590683,0.0589211716432425,0.132114053977687,0.0952944888746211,0.590387318586193,0.0587019037577492,0.131887073991493,0.103530335742079,0.0170321686396786,0.0701478986296958,0.136912772854461,0.108028896051598,0.0186666889595597,0.0714428579802496,0.144614934122947,0.108019846356156,0.591481223734345,0.0713594602957623,0.14468023241655
203,0.1153,0.155521665621146,0.0175879068958825,0.121050001541773,0.189993329700519,0.156005431933716,0.0187628081260154,0.119231003757891,0.192779860109542,0.158477029908205,0.603814119446665,0.121052243052124,0.195901816764285,0.156696571995745,0.0163512902335486,0.124648632037228,0.188744511954262,0.160682987892486,0.0176566183484665,0.126076651840723,0.19528932394425,0.160756513066278,0.558311527580389,0.126152006073072,0.195361020059484
204,0.1153,0.0943487677653134,0.0178329022008126,0.0593969217118957,0.129300613818731,0.0950410103393102,0.018718209255917,0.0583539943426286,0.131728026335992,0.0947293613143712,0.592671171682825,0.0579952215160182,0.131463501112724,0.0998994479805084,0.0168261065195216,0.0669208852022116,0.132878010758805,0.10005311514218,0.0180985544730064,0.0645806002028508,0.135525630081508,0.10005507599222,0.572908570728564,0.0645458348913544,0.135564317093085
205,0.1153,0.141320410593066,0.0183533772751328,0.10534845213913,0.177292369047002,0.142478552972963,0.0191181236745441,0.105007719118874,0.179949386827052,0.143193249231601,0.606144162410637,0.105624044816402,0.180762453646801,0.138991926499925,0.0163442429950573,0.106957798875042,0.171026054124809,0.139820001497058,0.0176707292591178,0.105186008568629,0.174453994425487,0.13981804231816,0.558803296986905,0.105183055141354,0.174453029494967
206,0.1153,0.0887223430630488,0.0172176188149756,0.0549764302861574,0.12246825583994,0.088892205306476,0.0177401562980651,0.054122137882157,0.123662272730795,0.0891476568514926,0.562700947616946,0.0542710907858015,0.124024222917184,0.0930219014472624,0.0156494874669398,0.0623494696355494,0.123694333258975,0.0932105506112827,0.0173615008231689,0.0591826342803092,0.127238466942256,0.0929227456628864,0.550566849133488,0.0587982588129816,0.127047232512791
207,0.1153,0.129415510767473,0.0168893200461076,0.096313051753732,0.162517969781214,0.131284604242251,0.0176983377129163,0.0965964997387085,0.165972708745794,0.132400290451369,0.562880685954135,0.0975125840881218,0.167287996814616,0.131977453018213,0.015636205680554,0.101331053029466,0.162623853006959,0.133839568398458,0.0170012046817583,0.100517819528418,0.167161317268497,0.133871193985265,0.537526209402747,0.100554974359779,0.167187413610752
208,0.1153,0.107817817580136,0.0186143357157139,0.0713343899811988,0.144301245179072,0.105358198934718,0.0203435784358292,0.0654855178838267,0.145230879985609,0.104666373221236,0.644990840916814,0.064689426727245,0.144643319715228,0.114567461575708,0.0168036388260717,0.0816329346673881,0.147501988484027,0.111647190608233,0.0183335254821384,0.0757141409535946,0.147580240262872,0.111733391339996,0.580301233442591,0.0757659482569965,0.147700834422996
209,0.1153,0.11262239109008,0.0186548715759816,0.0760595146649366,0.149185267515224,0.113199824653823,0.0184010068677371,0.0771345139137838,0.149265135393861,0.113200409077055,0.581930609468851,0.0771319762216608,0.149268841932448,0.113214402888514,0.0163367295373958,0.0811950013700466,0.145233804406982,0.121021339865538,0.017687268675178,0.0863549302773056,0.15568774945377,0.121010636991846,0.559271005315668,0.086346660952489,0.155674613031203
