"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
65,0.1153,0.10913060884723,0.0247768719684564,0.0605688321394952,0.157692385554964,0.106482782020229,0.0263607441115594,0.0548166729558963,0.158148891084562,0.104626163911862,0.594431552745498,0.0525219410034025,0.156730386820322,0.111710866632773,0.0225482215213288,0.0675171645355374,0.155904568730008,0.110692866511082,0.0264301373187637,0.0588907492598572,0.162494983762307,0.1088114446877,0.597095626993733,0.0564737053754864,0.161149183999913
66,0.1153,0.0757399281215093,0.0273776325247943,0.0220807543909402,0.129399101852078,0.0810216780902326,0.029883523747921,0.0224510478131601,0.139592308367305,0.0802358564807693,0.670206215932583,0.0214896914962574,0.138982021465281,0.091734911146735,0.0239738657462399,0.0447469977139063,0.138722824579564,0.0814273039243508,0.0276420415743971,0.0272498979793735,0.135604709869328,0.0812906464127195,0.619211281735466,0.0270143844916248,0.135566908333814
67,0.1153,0.119024675739906,0.0230906684596578,0.0737677971800217,0.16428155429979,0.123284856431437,0.0330463343629395,0.0585152312590073,0.188054481603867,0.121806079779787,0.723940294625834,0.0583499151307513,0.185262244428823,0.123988774916886,0.0214278007492187,0.0819910571805175,0.165986492653255,0.118984158040227,0.0269681278685533,0.0661275986873921,0.171840717393063,0.11856557067146,0.608819419741477,0.0652001956157546,0.171930945727166
68,0.1153,0.0980912333664122,0.0243558427005322,0.0503546588602463,0.145827807872578,0.101113352431824,0.0256161072294056,0.0509067048380729,0.151320000025575,0.101003994920716,0.572619523906777,0.050811680637311,0.151196309204122,0.0975850607980967,0.0220784373292287,0.0543121187978838,0.14085800279831,0.0975487067222871,0.0245592053752536,0.0494135486978675,0.145683864746707,0.0974764338801615,0.549223635326687,0.0493348596493124,0.14561800811101
69,0.1153,0.147997922713425,0.0243910358121648,0.100192370975955,0.195803474450895,0.140397413650957,0.0260106838488139,0.0894174100940245,0.19137741720789,0.14004590590726,0.584146437192658,0.0888432131260776,0.191248598688442,0.154153948903976,0.0215133738937346,0.111988510886312,0.19631938692164,0.15774170028097,0.0247585456243004,0.10921584254775,0.20626755801419,0.157756612580252,0.554955699573099,0.109112600765394,0.206400624395111
70,0.1153,0.126449804771805,0.0242455720703262,0.0789293567293958,0.173970252814215,0.125011552999444,0.0256279592888239,0.0747816757960908,0.175241430202798,0.126872754741238,0.579431087813333,0.0760833805566492,0.177662128925827,0.13774070529023,0.0213931107496476,0.0958109787036444,0.179670431876816,0.134868409023119,0.0241778669662145,0.0874806605463375,0.1822561574999,0.135099085435673,0.540331096703714,0.0877369765822819,0.182461194289065
71,0.1153,0.0552082576790618,0.022313896025921,0.0114738251134852,0.0989426902446384,0.050352064184717,0.0240554537011467,0.00320424129869872,0.0974998870707353,0.0491322115244487,0.542544090250843,0.0015761252340554,0.096688297814842,0.0691673397915834,0.0212670931982433,0.0274846030671699,0.110850076515997,0.0666255604958825,0.0235634729489375,0.0204420021652811,0.112809118826484,0.0666361442906311,0.526885523776093,0.0204525918676932,0.112819696713569
72,0.1153,0.118623342278297,0.0257717107330648,0.0681117174215053,0.169134967135088,0.125459465801634,0.0279706827314628,0.0706379350249707,0.180280996578298,0.125789010846251,0.626534375651113,0.0708708514417567,0.180707170250745,0.130615097336672,0.0230932739374278,0.0853531121341959,0.175877082539148,0.121333248129724,0.0286289117708542,0.0652216121422753,0.177444884117173,0.120561013598842,0.644107780609733,0.0641024773334706,0.177019549864214
73,0.1153,0.104554341931802,0.0245298447977366,0.056476729581881,0.152631954281723,0.105074604738693,0.026462242343929,0.0532095627944211,0.156939646682964,0.100085897157285,0.587753184460401,0.0485670590390237,0.151604735275545,0.120618078172855,0.0226822884659279,0.0761616096926876,0.165074546653022,0.122941261963289,0.0249989286379155,0.0739442621808875,0.17193826174569,0.122818786338134,0.559256030293625,0.073797833916056,0.171839738760213
74,0.1153,0.120398670212621,0.0246057642985432,0.0721722583753944,0.168625082049847,0.121489197771951,0.02653551965996,0.0694805349273746,0.173497860616527,0.122093982280355,0.594859043117546,0.0699522881886555,0.174235676372054,0.126854317901784,0.0216130291206316,0.0844935592285311,0.169215076575038,0.126251161292548,0.0244314726308735,0.0783663548467598,0.174135967738336,0.126252551579544,0.546209373962162,0.078375189006566,0.174129914152523
75,0.1153,0.123239568826618,0.0272930711482072,0.0697461323486424,0.176733005304593,0.126094756660057,0.0296482618651766,0.0679852312000986,0.184204282120016,0.127821503524602,0.665841834238056,0.06945789346272,0.186185113586484,0.124277950782224,0.0233233907133261,0.078564944986749,0.169990956577699,0.122250849870372,0.0269914387190964,0.0693486020900236,0.175153097650721,0.1219463358887,0.606675441272362,0.0687688888316849,0.175123782945716
76,0.1153,0.145331631232783,0.0242218847792871,0.0978576094277017,0.192805653037865,0.156949310347754,0.0275664563050115,0.102920048808534,0.210978571886973,0.159294688707737,0.622013760189016,0.1047727787194,0.213816598696075,0.15400770930301,0.0221967193213193,0.11050293885828,0.19751247974774,0.156687211122576,0.0253037942127794,0.107092685793315,0.206281736451836,0.156651202198963,0.565873272955823,0.107050222883766,0.206252181514159
77,0.1153,0.143456200334495,0.027288442834757,0.0899718351841916,0.196940565484799,0.141118521694477,0.0305442551430856,0.0812528816794273,0.200984161709528,0.144041325910552,0.681444621653449,0.0843100712313376,0.203772580589767,0.146753422510885,0.023739408482033,0.100225036871815,0.193281808149954,0.150761486954044,0.0257632830940907,0.100266379966117,0.201256593941971,0.150834188991302,0.575327148812386,0.100404540920713,0.20126383706189
78,0.1153,0.111924624925065,0.0243685032035834,0.0641632362888925,0.159686013561237,0.105114671125589,0.0281961590774185,0.0498512148314863,0.160378127419691,0.104770760932204,0.634502619898161,0.0491541541244397,0.160387367739969,0.125402709289839,0.02321651942445,0.0798991673715423,0.170906251208135,0.124449804290079,0.0251128017479474,0.075229617313208,0.173669991266951,0.124461035962277,0.561504702195717,0.0752429787574973,0.173679093167056
79,0.1153,0.125939832357999,0.0249465027439153,0.0770455854396952,0.174834079276302,0.120258602835229,0.0290212727973287,0.0633779533669532,0.177139252303505,0.123050744907672,0.644117467160143,0.0665913595787215,0.179510130236623,0.136784940333374,0.0221475407627622,0.0933765580922276,0.180193322574521,0.131456712176549,0.0255324693819815,0.0814139917514937,0.181499432601604,0.131361753027903,0.572057810067881,0.0812186751333419,0.181504830922463
80,0.1153,0.124543516142226,0.0258366498246751,0.0739046130046896,0.175182419279762,0.123855931540417,0.0289324224086795,0.0671494256339061,0.180562437446929,0.120670798046516,0.655719635053735,0.0631944378625852,0.178147158230447,0.13496031743912,0.021472380174009,0.0928752256357106,0.17704540924253,0.128511339880302,0.0274855911696134,0.0746405710940673,0.182382108666536,0.128695936781008,0.624048101769784,0.0739957088909596,0.183396164671056
81,0.1153,0.107615573058573,0.0192907665062603,0.0698063654721309,0.145424780645015,0.103110495164972,0.0231374395977269,0.0577619468589559,0.148459043470987,0.102988073653851,0.517490573138906,0.0576280249630972,0.148348122344605,0.111370452827604,0.0201199060810372,0.0719361615364422,0.150804744118765,0.105516142644635,0.0232912666896076,0.0598660987786865,0.151166186510583,0.10515752451019,0.521402063318917,0.0594546185883521,0.150860430432028
82,0.1153,0.110001505323074,0.0264625204958112,0.0581359182111306,0.161867092435017,0.11741592557908,0.0286582936176346,0.0612467022301426,0.173585148928018,0.117602829186027,0.640855208993279,0.0614293933931101,0.173776264978944,0.111458262912333,0.0228892639812409,0.066596129876471,0.156320395948195,0.109383778275828,0.025964448131511,0.0584943950596077,0.160273161492048,0.109338953519652,0.581063629880313,0.0584064807135774,0.160271426325726
83,0.1153,0.118707971767355,0.0224296373999389,0.0747466902771824,0.162669253257528,0.121618266258666,0.0260896013034989,0.0704835873327986,0.172752945184533,0.120934709326619,0.582923670202495,0.0698391967977743,0.172030221855464,0.122482174893803,0.020587017290999,0.0821323624543421,0.162831987333265,0.129655061446175,0.0241705901414436,0.0822815752838668,0.177028547608483,0.129719295483059,0.540297103684649,0.0823601662491624,0.177078424716956
84,0.1153,0.121970006339105,0.0276426130151952,0.0677914803907446,0.176148532287466,0.125472254088757,0.032815202214183,0.0611556396035593,0.189788868573955,0.126991534034334,0.743060245991091,0.0618594317549129,0.192123636313755,0.11209810129682,0.022799610087477,0.0674116866638088,0.156784515929831,0.116326158822229,0.0270255834949363,0.0633569885109732,0.169295329133484,0.116409285450946,0.604105378581938,0.063457114321314,0.169361456580579
85,0.1153,0.0853631680059251,0.0230845027790412,0.0401183739579895,0.130607962053861,0.0826110268434936,0.0241210697984285,0.035334598769997,0.12988745491699,0.0831654411658045,0.538812834994528,0.0359364138188765,0.130394468512732,0.0922675628500477,0.0222860689619317,0.0485876703276856,0.13594745537241,0.0976760993847672,0.0253750180550575,0.047941977889801,0.147410220879733,0.0976146444097928,0.567557491397344,0.0478660368391673,0.147363251980418
86,0.1153,0.0770321529508056,0.0241246227834126,0.0297487611547024,0.124315544746909,0.0829390520706171,0.025281389329014,0.0333884395066145,0.13248966463462,0.081875164945479,0.563163201069957,0.0325117339047418,0.131238595986216,0.0815032122333674,0.021766466158177,0.0388417224926306,0.124164701974104,0.0893601320489671,0.0248234676821321,0.0407070294205943,0.13801323467734,0.0893592482336407,0.555070407999039,0.0407051817819325,0.138013314685349
87,0.1153,0.119687677936527,0.0265736941350308,0.0676041944956836,0.171771161377371,0.115472804556993,0.030724034661296,0.0552548031610928,0.175690805952894,0.110571691568275,0.712226586285007,0.0481422787254919,0.173001104411058,0.125303243356603,0.0240771223648612,0.0781129506701112,0.172493536043095,0.131378384093796,0.0281724192701178,0.0761614569670026,0.186595311220589,0.131350117622869,0.62997989523789,0.0761299451106325,0.186570290135106
88,0.1153,0.155937874936592,0.0229820592596762,0.110893866497062,0.200981883376123,0.161619317518483,0.0248081441335105,0.112996248493523,0.210242386543442,0.165610003564854,0.563505667377716,0.116216554028706,0.215003453101002,0.15322412002392,0.0205540453514019,0.112938931398569,0.193509308649271,0.152013052814616,0.0234097504344259,0.106130785076071,0.197895320553162,0.151994513256569,0.523473544618724,0.106110033993111,0.197878992520026
89,0.1153,0.116942080242114,0.0235309097164833,0.0708223446743434,0.163061815809885,0.112950879010193,0.0245049178905524,0.0649221225005987,0.160979635519787,0.11259695535419,0.548411483624167,0.0645265693588038,0.160667341349576,0.123416437930029,0.021659736668377,0.080964134145389,0.16586874171467,0.123023072358086,0.0245063736739525,0.0749914625654586,0.171054682150713,0.123031570932779,0.547950914893003,0.0750015555666477,0.17106158629891
90,0.1153,0.147077818799045,0.0239842000514649,0.100069650500171,0.19408598709792,0.152400943603479,0.0264274201564919,0.100604151892447,0.204197735314511,0.153820923374352,0.592515742435873,0.101884628643597,0.205757218105106,0.161255735323348,0.0213121428496231,0.119484702904714,0.203026767741982,0.155601698264426,0.0241690100141561,0.108231309094692,0.20297208743416,0.15544519332877,0.540980191523222,0.10802618880588,0.20286419785166
91,0.1153,0.133675263133927,0.0254021454579405,0.0838879729063163,0.183462553361538,0.127751300216272,0.027616849160071,0.0736232704960574,0.181879329936486,0.127406652600432,0.617222308612901,0.0733047318603497,0.181508573340513,0.134443412936364,0.0220802031990097,0.0911670098949791,0.177719815977749,0.139468501471151,0.0252960134472585,0.0898892261620839,0.189047776780219,0.140327180286923,0.568142613975037,0.0905272844610292,0.190127076112817
92,0.1153,0.11472414928228,0.0255439099416548,0.0646590057723019,0.164789292792258,0.133828640711364,0.0281401788514242,0.0786749036440573,0.188982377778672,0.134046914814233,0.629057161850673,0.0789076234494902,0.189186206178976,0.147521398979242,0.023833749749093,0.100808107854479,0.194234690104005,0.154464071008301,0.0267432371735118,0.102048289318205,0.206879852698396,0.154336629275024,0.59812421942647,0.101908729860861,0.206764528689186
93,0.1153,0.114112301531246,0.0244269440084417,0.0662363710223237,0.161988232040168,0.119346819611258,0.0253938448245247,0.0695757983261911,0.169117840896326,0.119615024254176,0.570191028589679,0.0696355769707634,0.169594471537588,0.1242559294443,0.0216590050798325,0.0818050595468584,0.166706799341742,0.119330389193077,0.0254404272984592,0.0694680679367878,0.169192710449367,0.118624130996114,0.569868385202755,0.0686729646524912,0.168575297339737
94,0.1153,0.129841374745209,0.0261079996635423,0.0786706356962824,0.181012113794136,0.122984135794215,0.028109441940347,0.0678906419656153,0.178077629622815,0.120028485710667,0.643059314550842,0.0636618515473827,0.176395119873951,0.136634088810763,0.023404532515807,0.0907620480047847,0.182506129616741,0.13818100226428,0.025997166256863,0.0872274927007291,0.189134511827832,0.138179714918621,0.581300520886832,0.0872264777003085,0.189132952136934
95,0.1153,0.123763129110335,0.0235346909579277,0.0776359824455166,0.169890275775154,0.121818362220635,0.0254802967703566,0.0718778982353443,0.171758826205927,0.122326263317129,0.569088275161518,0.0724434766335262,0.172209050000732,0.124770629166884,0.0211281610077376,0.0833601945321548,0.166181063801613,0.12038941684362,0.0245104819845795,0.0723497549101264,0.168429078777114,0.119871004510109,0.550737685685909,0.0715967179138962,0.168145291106321
96,0.1153,0.17370316915922,0.0234449015178167,0.12775200656321,0.219654331755229,0.171118589312251,0.0239219500970528,0.124232428682063,0.218004749942438,0.173134032375328,0.538093643040306,0.125968044982661,0.220300019767994,0.184483585941855,0.0213995011491492,0.142541334402399,0.226425837481311,0.182641269705087,0.0238016218440468,0.135990948117114,0.229291591293061,0.182979526595854,0.532257636107349,0.136325087765382,0.229633965426326
97,0.1153,0.138107359263849,0.0238297462449597,0.0914019148629997,0.184812803664699,0.136783027365714,0.0256104335499401,0.0865874999793755,0.186978554752053,0.134987126840354,0.572660804983058,0.084791194111073,0.185183059569635,0.152258379974685,0.0213341244468599,0.110444264417144,0.194072495532226,0.151013459449521,0.0239053401033194,0.104159853808834,0.197867065090208,0.151035546506475,0.53451301588368,0.104183414922201,0.197887678090749
98,0.1153,0.153914350690254,0.0253701935634758,0.104189685025031,0.203639016355476,0.150330859067316,0.0269865726819051,0.0974381485446098,0.203223569590023,0.153433073927701,0.614417291357496,0.0995770237906564,0.207289124064746,0.146657903640409,0.023046484302766,0.10148762443672,0.191828182844098,0.14615007511553,0.0256251531593746,0.0959256978248331,0.196374452406227,0.146263012850545,0.572991932579062,0.0960380555077591,0.196487970193331
99,0.1153,0.112831808313122,0.024565382687779,0.064684542978632,0.160979073647613,0.106375163363508,0.0284470652733479,0.0506199399618859,0.16213038676513,0.110419397084094,0.635411354505221,0.0547231361760171,0.16611565799217,0.103051558363195,0.0220346200365569,0.0598644966785189,0.146238620047871,0.107427407083948,0.0255385587270456,0.0573727517618773,0.157482062406018,0.10737611208987,0.57126135211648,0.0573028468128351,0.157449377366905
100,0.1153,0.106054006653176,0.0242839697938847,0.0584583004555039,0.153649712850849,0.106326735910398,0.0267166279267649,0.0539631073855817,0.158690364435214,0.106228919649837,0.596933821630362,0.0539053632030558,0.158552476096619,0.107763003373134,0.0216754807691055,0.0652798417180964,0.150246165028171,0.116111759636017,0.0248721526093193,0.0673632363037674,0.164860282968267,0.116960906289967,0.557328440532504,0.0681089145600412,0.165812898019892
