"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
60,-0.0524783924479328,-0.0188756048552719,0.065094432639494,-0.146458348422749,0.108707138712205,-0.0197612831175727,0.06545464153851,-0.148050023154032,0.108527456918886,-0.0197622759423488,2.06985849041464,-0.148053434315731,0.108528882431033,-0.00225797222184324,0.0640524665262032,-0.127798499734159,0.123282555290472,-0.00439475087710356,0.0654118802457883,-0.132599680319896,0.123810178565688,-0.00440406598302712,2.06851057446968,-0.13261167966059,0.123803547694536
61,-0.0524783924479328,-0.0364964061006764,0.063461261841292,-0.160878193723075,0.0878853815217218,-0.0361251321584572,0.0640324753069234,-0.161626477600977,0.089376213284063,-0.0361253885734378,2.02488473233404,-0.161629044541567,0.0893782673946909,-0.0349447224312201,0.0627593823189521,-0.157950851468346,0.088061406605906,-0.0268796059920389,0.0638010508436078,-0.151927367821319,0.0981681558372411,-0.0268784633821225,2.01756639949043,-0.151928524381215,0.0981715976169702
62,-0.0524783924479328,0.049180843747738,0.0598494151244695,-0.068121854392009,0.166483541887485,0.0569161470434049,0.0617127172711761,-0.0640385561962031,0.177870850283013,0.0567036164054769,1.95164890707347,-0.0642608360854003,0.177668068896354,0.0505424181338095,0.0598398552797082,-0.0667415430545075,0.167826379322127,0.0449662152594067,0.0616271998984061,-0.0758208770095197,0.165753307528333,0.0450170098380505,1.94883098113489,-0.0757727857936525,0.165806805469753
63,-0.0524783924479328,-0.0950499338751566,0.0638374915879534,-0.220169118250924,0.0300692505006107,-0.100049470787003,0.0652289365772964,-0.227895837228351,0.0277968956543452,-0.099790398516662,2.06276181174284,-0.22764170018891,0.0280609031555854,-0.104481084228075,0.0644085822077594,-0.230719585650571,0.0217574171944209,-0.110251582362438,0.0668692872131032,-0.241312976971985,0.0208098122471093,-0.111028587333247,2.11492513011448,-0.242113004974286,0.0200558303077912
64,-0.0524783924479328,-0.121055779330886,0.0632009295433969,-0.244927325025398,0.00281576636362485,-0.123132378447585,0.0636171701725523,-0.247819740784143,0.00155498388897314,-0.123224320102142,2.01177111388387,-0.247915185577959,0.00146654537367617,-0.114784278036889,0.0623553672384414,-0.236998552067003,0.00742999599322462,-0.120436377787917,0.0636990763688392,-0.245284273319308,0.00441151774347431,-0.120502958224904,2.01444363315003,-0.245359468160967,0.00435355171115953
65,-0.0524783924479328,-0.0326313814180137,0.0629210659000229,-0.15595440445093,0.0906916416149025,-0.0376570245852386,0.0632784467443359,-0.161680501201773,0.0863664520312956,-0.0376761988057123,2.00105133154961,-0.161702645288859,0.0863502476774345,-0.0206598278407854,0.0623633899155176,-0.142889826029028,0.101570170347457,-0.0207949104990265,0.0631122848309537,-0.144492715749729,0.102902894751676,-0.0208602427681708,1.99579512679546,-0.144560906305439,0.102840420769098
66,-0.0524783924479328,-0.118914186093783,0.0572595883558885,-0.231140917040914,-0.00668745514665292,-0.118205450687251,0.0630002626427749,-0.241683696483654,0.00527279510915167,-0.118455324554999,1.9922610612722,-0.241936944441774,0.00502629533177532,-0.126773955111858,0.0608293822332673,-0.245997353490882,-0.00755055673283302,-0.128041128366389,0.0633365763611255,-0.252178536938266,-0.00390371979451197,-0.127957530517831,2.00288089912694,-0.252097374774258,-0.00381768626140402
67,-0.0524783924479328,-0.0923203174424893,0.0617559857418106,-0.213359825326207,0.0287191904412286,-0.0859194696536006,0.0634643458691033,-0.210307301859436,0.0384683625522353,-0.0861841483313932,2.0067507308642,-0.210563847243866,0.0381955505810799,-0.094192025919861,0.0622964404129937,-0.216290805494374,0.0279067536546521,-0.0945838333059329,0.0635805305814535,-0.219199383363529,0.0300317167516634,-0.0946541477453648,2.01064328802498,-0.219275109850227,0.0299668143594972
68,-0.0524783924479328,-0.0568018021763958,0.0628062246487435,-0.179899740492865,0.0662961361400732,-0.0547450178555026,0.0633894205831539,-0.178985999199346,0.0694959634883411,-0.054755549655217,2.00455419811687,-0.178999106057531,0.0694880067470969,-0.0568730879126163,0.0614639004638928,-0.177340119171201,0.0635939433459682,-0.0634886778762102,0.0631270716606843,-0.18721546478063,0.06023810902821,-0.0635728996834274,1.99625873753979,-0.187302298112332,0.0601564987454775
69,-0.0524783924479328,-0.103932019428591,0.0628914034687514,-0.227196905164521,0.0193328663073389,-0.103174737484656,0.0631677903821054,-0.226981331616558,0.0206318566472463,-0.103173813173031,1.99754135605407,-0.226982709121071,0.0206350827750082,-0.126012609341085,0.0604267533393922,-0.244446869588979,-0.00757834909319074,-0.119706359386496,0.062793334002226,-0.242779032500053,0.0033663137270615,-0.11987581464256,1.98577764804538,-0.242955588414282,0.00320395912916197
70,-0.0524783924479328,-0.0203158618811045,0.0601340859162712,-0.138176504520233,0.0975447807580243,-0.0229591313492657,0.0615751859625633,-0.143644278177246,0.0977260154787146,-0.0229721878730282,1.94709019732672,-0.143654088606475,0.0977097128604187,-0.0237321544376239,0.060164096282058,-0.141651616312858,0.09418730743761,-0.021698718984269,0.0616300920196606,-0.142491479706693,0.0990940417381552,-0.0216418499587657,1.94892304074668,-0.142437351504322,0.0991536515867908
71,-0.0524783924479328,-0.117050905397798,0.0617950862186867,-0.238167048807972,0.00406523801237486,-0.125021260068899,0.0632196172560332,-0.248929433007131,-0.00111308713066698,-0.125138514651906,1.99933427092568,-0.249058536614989,-0.00121849268882242,-0.109634624031841,0.0618711779332834,-0.230899904462146,0.0116306563984639,-0.10761467783775,0.0634798318713062,-0.232032862050168,0.016803506374668,-0.107920609627146,2.00728837174756,-0.23233363186681,0.0164924126125177
72,-0.0524783924479328,-0.102318376083329,0.0605389596002617,-0.220972556561368,0.0163358043947088,-0.105442777565256,0.0621598674677317,-0.227273879085793,0.0163883239552813,-0.10560624920024,1.96579507432661,-0.227447490221277,0.0162349918207972,-0.11105506639737,0.0604831190490489,-0.229599801406155,0.00748966861141387,-0.107518329599866,0.0627552856599514,-0.230516429332893,0.0154797701331617,-0.10763372527647,1.98449009850382,-0.23063369590082,0.0153662453478798
73,-0.0524783924479328,-0.107616157191509,0.0639661631551369,-0.23298753320479,0.0177552188217724,-0.112510428240066,0.0652389439539893,-0.240376408779312,0.0153555522991802,-0.112680638741715,2.06308390100212,-0.240551903713078,0.0151906262296489,-0.121224412466078,0.0634556923310253,-0.245595284048942,0.00314645911678585,-0.118668705392199,0.0651114546772091,-0.246284811540541,0.00894740075614264,-0.118712130308504,2.05900855083582,-0.246330802459618,0.00890654184261064
74,-0.0524783924479328,0.0380061163946999,0.0637691415500466,-0.0869791043684282,0.162991337157828,0.0376829799890026,0.064168612300809,-0.0880851890584969,0.163451149036502,0.0376927527342827,2.02918804112459,-0.0880776250760082,0.163463130544574,0.0396963539697547,0.0627300875631098,-0.0832523584009844,0.162645066340494,0.0417100178746265,0.0642052884007244,-0.0841300350078005,0.167550070757054,0.0418906732093957,2.03038100564971,-0.0839536453082113,0.167734991727003
75,-0.0524783924479328,-0.172057316848276,0.0621969801648116,-0.293961157918459,-0.0501534757780934,-0.172120742233395,0.0625514079664804,-0.294719249029968,-0.0495222354368216,-0.172128730841438,1.97806069272187,-0.294730202766849,-0.0495272589160271,-0.178930303881695,0.0616526267385816,-0.299767231841606,-0.0580933759217836,-0.183529126742162,0.0629153063632532,-0.306840861290442,-0.0602173921938823,-0.183552882343198,1.98957168083763,-0.306867812703681,-0.0602379519827147
76,-0.0524783924479328,-0.173304630168714,0.0640996518847961,-0.298937639284469,-0.0476716210529585,-0.174045393842437,0.0645514584022532,-0.300563927460389,-0.0475268602244857,-0.174092852425608,2.0413017612361,-0.300614046387106,-0.0475716584641101,-0.168546737190992,0.0633405049254039,-0.292691845607365,-0.0444016287746183,-0.170185571136567,0.0645366943466676,-0.296675167737305,-0.0436959745358287,-0.170702512535763,2.04075852555566,-0.297190036400955,-0.0442149886705716
77,-0.0524783924479328,-0.0436037233128458,0.0628407338218393,-0.166769298365719,0.0795618517400273,-0.0419875344721574,0.0631912125072917,-0.165840035125866,0.0818649661815513,-0.0419946290128985,1.99828272632695,-0.165849475566515,0.0818602175407175,-0.0524887946998668,0.0616163249205234,-0.17325457240381,0.0682769830040769,-0.045150390404563,0.0629295705739182,-0.168490082292014,0.0781893014828882,-0.0451090415106716,1.98998808017041,-0.168449780569187,0.0782316975478436
78,-0.0524783924479328,0.0063734988620532,0.0630913388796136,-0.117283253078401,0.130030250802507,0.000846639615955635,0.0644367513181548,-0.125447072248392,0.127140351480303,0.000850621042244759,2.03766571632606,-0.125445208520882,0.127146450605371,0.0286701196034734,0.0620792881523742,-0.0930030493610641,0.150343288568011,0.0305442000081928,0.0646969587739652,-0.0962595090980515,0.157347909114437,0.0306108286486386,2.0459294391297,-0.0961971917603185,0.157418849057596
79,-0.0524783924479328,0.0128560339865878,0.0647775834306883,-0.1141056965431,0.139817764516275,0.0124119000139584,0.0653243899012329,-0.11562155150451,0.140445351532427,0.0124104472809261,2.06573891445946,-0.115625377129412,0.140446271691265,0.0155123876579398,0.0636908182660355,-0.109319322289376,0.140344097605255,0.0109891484395678,0.0650573000002506,-0.116520816492341,0.138499113371477,0.0110393980111946,2.05726620277072,-0.116471282288014,0.138550078310404
80,-0.0524783924479328,-0.040095374203949,0.0590002373408532,-0.155733714471336,0.0755429660634385,-0.0409677099789744,0.0595445428662366,-0.1576728694727,0.0757374495147508,-0.0409688370772755,1.88296426275237,-0.157676171208021,0.0757384970534703,-0.0369608212650294,0.0591971985777721,-0.152985198463128,0.0790635559330697,-0.041021824461866,0.0605551778474163,-0.15970779212022,0.0776641431964877,-0.0412830644779738,1.91500413853029,-0.159976250683499,0.077410121727551
81,-0.0524783924479328,-0.0679081167141557,0.0620285334583555,-0.18948180830637,0.0536655748780587,-0.054725786301068,0.0635516784876775,-0.179284787293985,0.0698332146918488,-0.0547228580846469,2.00967953963985,-0.179284086445738,0.0698383702764441,-0.0580715158003029,0.0619424430255952,-0.179476473244894,0.063333441644288,-0.050048029288819,0.0634308325544482,-0.174370176604928,0.0742741180272902,-0.0499825941575928,2.00587659759542,-0.174308113728751,0.0743429254135658
82,-0.0524783924479328,-0.192048148449468,0.0643883955769185,-0.318247084802547,-0.0658492120963901,-0.192454674266008,0.0647508861378887,-0.319364079063324,-0.0655452694686925,-0.19245510483781,2.04760347016168,-0.31936688276509,-0.0655433269105297,-0.184435363311697,0.0636568483068486,-0.309200493362449,-0.059670233260944,-0.190321089068945,0.0652830921874323,-0.318273598555721,-0.0623685795821695,-0.190543421241646,2.06442326634338,-0.318497700936921,-0.0625891415463721
83,-0.0524783924479328,-0.0548266922961652,0.060888676393052,-0.174166305092861,0.064512920500531,-0.0518884123649624,0.0615827727911345,-0.172588429103699,0.0688116043737743,-0.0587399434105196,1.95868657668021,-0.180140595182787,0.0626607083617474,-0.0564174943970207,0.0606607762794159,-0.175310431178917,0.062475442384876,-0.0583904789107275,0.061913449978338,-0.179738611026892,0.0629576532054371,-0.0583922611423956,1.95787455707704,-0.179742583418229,0.0629580611334374
84,-0.0524783924479328,-0.0509834583690839,0.0618821729895852,-0.172270288713748,0.0703033719755804,-0.0480775204084828,0.0637061515650796,-0.172939283069689,0.0767842422527232,-0.0486203484911426,2.01479169758485,-0.173498431684382,0.0762577347020969,-0.0317759915792612,0.0621070854023167,-0.153503642152555,0.0899516589940328,-0.0284229453464936,0.0634752260402712,-0.152832102295964,0.0959862116029769,-0.0284284032178361,2.00726602464158,-0.152840040369522,0.0959832339338497
85,-0.0524783924479328,-0.0516434288894371,0.0634834741745731,-0.176068751885079,0.0727818941062048,-0.0486617102058072,0.0638713457131769,-0.173847247447741,0.0765238270361262,-0.0486527480446243,2.0197920052732,-0.173840753519282,0.0765352574300337,-0.0562942403739787,0.0622274098446852,-0.178257722520775,0.0656692417728175,-0.0554046935847409,0.0645297299278231,-0.181880640175371,0.0710712530058888,-0.0554335781136153,2.04059459087094,-0.181910941201779,0.0710437849745481
86,-0.0524783924479328,-0.0849916463985722,0.0634495166411229,-0.209350413851648,0.0393671210545036,-0.0772293299562427,0.0643399976332726,-0.203333408082849,0.0488747481703638,-0.077419024208435,2.03456494135647,-0.203522665747816,0.0486846173309464,-0.0802807325431895,0.0632685604099868,-0.20428483230046,0.0437233672140813,-0.0780537879139447,0.0648107321904527,-0.205080488818903,0.0489729129910132,-0.0780513085042923,2.04949491147552,-0.205080319178774,0.0489777021701889
87,-0.0524783924479328,-0.239993995943802,0.0634254079322894,-0.364305511195851,-0.115682480691754,-0.239282588982695,0.063974280667103,-0.364669875027073,-0.113895302938316,-0.239300192859306,2.02307535972347,-0.364691702751163,-0.11390868296745,-0.222757800527331,0.0624439326651195,-0.345145659604009,-0.100369941450653,-0.22559593961083,0.0641431146037829,-0.35131413409047,-0.0998777451311905,-0.225592083861765,2.02836635984557,-0.351311533338748,-0.099872634384782
88,-0.0524783924479328,-0.0575588824220233,0.0619919541317407,-0.179060879851494,0.0639431150074474,-0.0545264219396873,0.0625115566277168,-0.177046821547548,0.0679939776681737,-0.0545250448508686,1.9767940142087,-0.177048007228649,0.0679979175269119,-0.0597289557746319,0.061685527695067,-0.180630368424311,0.0611724568750475,-0.0597785187696467,0.063240791096111,-0.183728191671846,0.0641711541325522,-0.0598076953372915,1.99972825020263,-0.18375213638895,0.0641367457143669
89,-0.0524783924479328,-0.145075299255472,0.062451448683212,-0.267477889456919,-0.0226727090540255,-0.145719209940627,0.0630429093919279,-0.269281041829428,-0.0221573780518265,-0.145763768721465,1.99363379199069,-0.269330471339656,-0.0221970661032743,-0.143072661006072,0.0613687426687111,-0.263353186413252,-0.0227921355988917,-0.150628690589888,0.0628416965293828,-0.273796152514874,-0.0274612286649019,-0.150809010818024,1.98729137747789,-0.273982606511998,-0.0276354151240497
90,-0.0524783924479328,-0.0615198129061553,0.0607651772666326,-0.180617371862947,0.0575777460506366,-0.0607471043479365,0.0609896151911021,-0.180284553553454,0.0587903448575807,-0.0607676733790119,1.9286644564516,-0.180307534861126,0.0587721881031027,-0.0491909950356406,0.0596122182716674,-0.166028795886649,0.067646805815368,-0.0527278861050648,0.0612186150756624,-0.172714166836784,0.0672583946266543,-0.0527611255554961,1.93590477233237,-0.172749746465192,0.0672274953542
91,-0.0524783924479328,0.0317281019801972,0.0645305427231967,-0.0947494376600916,0.158205641620486,0.0322393467861549,0.0648608574339009,-0.0948855977906779,0.159364291362988,0.0322407177262767,2.05108030937512,-0.0948865569280679,0.159367992380621,0.0354631428575818,0.0640311408095837,-0.0900355870182152,0.160961872733379,0.0377402225992095,0.0650678450580826,-0.0897904102662649,0.165270855464684,0.0381213298385379,2.05767397280073,-0.0894146243089764,0.165657283986052
92,-0.0524783924479328,-0.0243522894414967,0.0598870866563451,-0.141728822426962,0.093024243543969,-0.0223631585446893,0.0610420440049072,-0.142003366337016,0.0972770492476378,-0.0225559118647138,1.93040305979064,-0.142203533098208,0.0970917093687799,-0.0253635261582489,0.0594139878753638,-0.141812802571861,0.0910857502553635,-0.0273443600844485,0.0610097522888454,-0.146921277276296,0.0922325571073985,-0.0273575162034685,1.92930138341895,-0.146936854828015,0.0922218224210783
93,-0.0524783924479328,-0.00220034609222676,0.0603367601160083,-0.120458222863436,0.116057530678982,-0.00450092315064012,0.0606467508053142,-0.123366370508431,0.114364524207151,-0.00450626858073,1.91781992669738,-0.123373979144979,0.114361441983519,-0.00566663759580642,0.0596309836494417,-0.122541217911409,0.111207942719796,-0.00157201603905657,0.060887461040725,-0.120909246788963,0.11776521471085,-0.00146375928210507,1.92545135691217,-0.120804470791508,0.117876952227298
94,-0.0524783924479328,-0.0899765414925882,0.0643147055078629,-0.216031047964299,0.0360779649791229,-0.0907664567410053,0.0646897174834154,-0.217555973178571,0.03602305969656,-0.0907685263057163,2.0456683895635,-0.21756036669493,0.0360233140834978,-0.0951790507260825,0.0630421800164525,-0.21873945306522,0.028381351613055,-0.0947314867982887,0.0642789464957011,-0.22071590689404,0.0312529332974626,-0.0947050481132375,2.03267895509778,-0.22069179501324,0.0312816987867648
